,Country Name,Country Code,Indicator Name,Indicator Code,1960.0,1961.0,1962.0,1963.0,1964.0,1965.0,1966.0,1967.0,1968.0,1969.0,1970.0,1971.0,1972.0,1973.0,1974.0,1975.0,1976.0,1977.0,1978.0,1979.0,1980.0,1981.0,1982.0,1983.0,1984.0,1985.0,1986.0,1987.0,1988.0,1989.0,1990.0,1991.0,1992.0,1993.0,1994.0,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,Empty
140,Low income,LIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,1.00961513164934,1.91158700802889,0.113122370773795,-0.197268064275988,4.317884285501259,5.360195566234321,2.4586042219582502,2.38396633261053,-1.78634173493226,0.6126699787683659,-0.670062386248176,0.628438026678907,1.3343160555776201,4.760756665569559,5.10084405227471,4.32925816175238,3.4523692725673802,3.25246943887343,3.14364042812527,5.05509358550013,4.1825298048804305,4.68522649947613,5.85384364487058,7.0066386121803,6.51713271072015,7.2490614551528,6.498377324356969,5.024237313263111,7.14134127073169,1.0699668544276602,1.87468910195108,6.35073051114907,5.52601462596907,-0.32494743116492897,3.16285711915121,4.16624662562053,4.50473115818775,4.49507007255366,1.23560638966053,
141,Liechtenstein,LIE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,1.66922200819575,1.6692195632923301,1.6692256437906101,1.66922250579744,1.66923227673448,4.75867203986537,4.75867709144384,4.75867683526855,4.75867148081142,4.7586725235189,4.81482021442807,-1.5901068811138002,0.538599941773739,4.2857094201832995,7.02055448938852,4.000000000000161,9.23076798213557,5.6337983088407,4.49198530506263,2.25287097057453,1.80117007410725,3.60829384387156,4.33210120561074,6.866144132197619,5.8755504001748005,6.90530179973636,7.22513485456875,7.76126283694691,10.4109232010236,3.22019308239609,-0.733092455297992,-0.9939199471592991,-1.9375653412501397,3.0391721030650096,4.82807677743524,8.64496857267281,3.325963509369,1.79808847836411,-1.15748291975636,,,,,,,,,,,,
142,Sri Lanka,LKA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,3.81801955804475,2.51674859426929,3.90643383740719,2.53695353505729,5.02378943881048,6.43902441989306,5.80109416681351,7.71681966165517,3.84662985529307,1.30690540231171,-0.410479918822972,7.0573989345745805,3.84583083731744,6.126233165000469,3.3351066902162403,5.100590267645,5.65383685205222,6.403556925216041,5.84602651562518,5.6995247690768895,4.14149569994117,4.813990971131361,5.09914656058612,4.999406369154929,4.35554691699419,1.72561069100104,2.4726850377301,2.29930141383987,6.3999953069393,4.59998724452278,4.399991251856151,6.9000632519723295,5.59991872721346,5.500085232052269,3.79996720523084,6.4053996977280905,4.69842304623258,4.30054049792376,6.000033160143991,-1.54540813414316,3.96467568566092,5.94026907760478,5.4450612778997005,6.24174804465225,7.66829190011271,6.79682611895814,5.950088145078469,3.53891205299132,8.01596737088062,8.40473302101104,9.144572246425671,3.39573264983426,4.96070059169729,5.007683304727831,4.48663453096836,3.5781696792193998,3.2720004785410297,2.25517652855038,-3.5690761372374,
143,Lower middle income,LMC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,3.63834289763642,3.1687341494888104,6.42186376906302,6.6677901844632,3.9809317844662404,2.52208296430317,3.3565188631926604,6.436893853069449,9.25908774954361,8.85944374877209,6.12498933687856,5.570303061150921,5.72453453532951,5.6222866736200094,2.4135665350473703,8.301156843860849,3.86706816724343,0.47890482457005107,0.0631891961149194,-0.00557044295710796,1.70670425800614,4.99824443997667,3.54861836395548,1.7507826768438999,3.52586541257524,2.21152492517867,3.20667891998929,4.79313861112722,4.7645465650567305,4.89849280209647,2.4362124159085,2.82863270611146,1.50590590419736,2.44407536815194,4.66319477109451,5.85455782678746,3.48160288871443,1.32390620471894,4.18306526664209,4.42019255392,3.99306313494154,4.80469934395073,6.203733113722779,6.56068627905432,6.15198838621922,6.4795388092224,6.8656227180133795,4.22139873381522,4.625614280711639,6.55898876935781,4.80547194687027,4.27071035863098,5.11980124542335,5.61388228186819,5.092491928866759,5.91126474207788,5.1930300111423495,4.61544962336167,3.5004790133322503,-3.87200943827013,
144,Low & middle income,LMY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,1.2322949498667801,3.3251552723853903,4.74085818808373,7.72447876015079,6.046746946988351,4.50127691374217,3.2973368083842005,6.0234899074090995,8.30647194849732,8.16280897257373,6.483177022899429,6.1297881865621795,7.108214733460191,6.03018027041024,4.06567233434902,5.97769062921026,4.389901327577729,3.18009914306185,4.56503628220592,4.41931245179094,2.0330299167149697,2.88828322974285,1.71191185447699,4.6825083507241905,4.45781065959126,4.11766260175004,4.85593572047618,4.08955489026548,3.0688183399876703,2.25523487100972,1.3875184337937,1.49523906532964,3.3873420187245094,3.3127442881763303,3.91419314496386,5.42761655552493,5.0529390511085195,2.57396314413943,3.7515815492809397,5.795404313595751,3.76609151452536,4.76300881752803,5.97498542219672,7.714429883825161,7.280338079460651,8.222243784058652,8.902143109439221,5.98464523811246,3.18414158904557,7.83721032898357,6.31720297257488,5.39203716042209,5.511859274418059,4.97200221274201,4.4063100995194,4.62365312485844,5.19605115190738,4.81427682937236,3.9720881186937302,-1.4110891674638901,
145,Lesotho,LSO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,1.8647951660811102,15.331814324286098,10.6150699948088,8.251118124536161,2.1541055693788302,-0.40552139008464394,10.9120615189911,-0.3671200405348,1.5475366933468602,2.1770711668364298,5.11371771230506,-0.20270834646414898,26.4048810640381,10.9800889486854,-13.5134975580721,11.049129163747098,21.809034964892103,18.3168748891295,2.89391877790509,-2.74477923989163,0.694638145249684,4.45720388912795,1.98616535386753,5.534897825851259,2.61024933004863,4.68485603650484,0.729728220113415,8.60191907869972,5.795244407410981,6.04547332985949,6.9666071133075,6.9563649569205905,3.5097664776681805,5.97987312755176,3.2909385464143504,5.59703575933248,3.7036035958789197,1.5376556395093,0.476025102065122,3.8755468142557996,3.56158219085148,0.723835961487325,4.55977681130346,1.69237420642219,3.46612248144243,4.23009485409366,4.18791441799631,5.52202820126872,-1.2555146257260401,5.2662806528622506,4.61425223766247,6.33482170116899,1.79253144466578,1.7105440042256002,3.1275577238295496,3.58836459667835,-3.14194994562207,-1.22313731083291,-0.3814319815225671,-11.060993738531499,
146,Late-demographic dividend,LTE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,-3.5274505912047402,2.4368295290116,4.34197376452794,7.55899983113812,7.2175991632951995,7.008970819211299,1.90179132977839,5.721443623246841,10.320720954618801,10.591525994249901,8.134607793446861,7.57278027286384,9.15120016956644,5.87042498521784,4.94916219146488,6.3536923521349005,6.625456640701129,5.873505374201129,7.55750663422967,8.257257970434349,0.55137825343003,2.18601305874977,1.51347223616651,7.899884325254931,7.609573713412019,5.976717967910219,6.52629767283641,5.42040799755183,4.48757139864719,0.7736287194489929,1.13782929294281,0.6916256903361391,4.3332996748465895,4.385361014351941,5.700773732645791,5.0713692224596905,5.51434464546693,2.7846223778332204,4.6313579901048305,6.9849128495507005,5.19253277334897,5.99716111590776,6.81967567972283,8.20289921658907,7.75782300177647,9.304143268311382,10.239505311954801,6.9304885267096505,3.70350751812762,8.06170628607374,7.16571451253296,5.84883797668401,5.66798133908857,5.1920984146178695,4.66840164138658,4.44788343697937,5.29825267141655,5.39084119044352,4.67121163850325,0.27913193436293704,
147,Lithuania,LTU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.158464317470719,8.31092156187248,7.4757587243305705,-1.1415711562555702,3.6955254210777597,6.52610890248806,6.75141457592376,10.565956988762,6.5694901175359295,7.73236760360545,7.414121335457151,11.1074801410501,2.61442303328732,-14.8386083735986,1.6512406532836599,6.03900816040344,3.8438647490634,3.55007284270485,3.5370098790161095,2.02458395469182,2.51882827307178,4.282596951207609,3.9368459012308996,4.33886103349596,-0.8719055397519209,
148,Luxembourg,LUX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,3.8299831217405,1.35867767094877,3.43910854038498,7.86582881901587,-0.734933604480986,1.10590411235907,0.21673081157327104,4.18387242679029,9.97285794333051,4.50704377665998,2.66723224202552,6.598195536996981,8.31267451290276,4.21246899346824,-6.57137138724029,2.53433511732875,1.56977456645151,4.07497250773974,2.3456092123924503,0.8408775425138509,-0.5509478277594579,1.13129862124195,2.9890744098732003,6.18694108566717,2.79170714922567,9.983929012616711,3.9509822638087004,8.46328403957857,9.798058669653368,5.31993278705365,8.64418819678005,1.81965629412947,4.20064754425511,3.82091866137451,1.43220058790506,1.38843119041294,5.70971540805283,6.04465261548125,8.48099983754646,8.23980205975829,2.53197481173196,3.81946933291928,1.62928558525141,3.61217865779918,3.1724417094107302,5.17848460186509,8.354554068740281,-1.2795862414066899,-4.35860654687093,4.86496897912487,2.53923576779506,-0.352520089272659,3.65437134208327,4.296786305007029,4.30643149305372,4.57460105103911,1.80118095539584,3.1108362656044197,2.29697881609749,-1.31320454303741,
149,Latvia,LVA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56942619726121,8.863596898876448,6.34079318561842,2.7410443891003706,5.671974915475089,6.32281134955647,7.08278843335441,8.43447503317574,8.50126750533843,10.7250862990309,11.9863628471386,10.0270996509004,-3.32730003999858,-14.259718586051099,-4.4068236355224,6.46884995004382,4.25172304811186,2.3101760760558503,1.07363408715679,4.00687403269866,2.37292412754951,3.2507202900895,4.02431104454983,2.0271132197451203,-3.6236839156903193,
150,"Macao SAR, China",MAC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,10.021424423843198,8.46072650505934,0.731580448680319,6.694651275132,14.293074377068601,7.810728482248981,5.02502375673109,7.9803597495506295,3.6589725828436,13.299059074595,5.18645357686454,4.252432803964839,3.2964935718375403,-0.419067134722951,-0.27914821842716697,-4.57105645952437,-2.3591134270952403,5.7471160042477205,2.88818889527849,8.91102324106978,11.6402156928827,26.630669694620398,8.07561440769797,13.3902833967504,14.4767732322942,3.39130334032372,1.27414944641176,25.1229165052984,21.616474860862198,9.242247225871509,10.7527979196436,-2.0482656655060403,-21.492647209212,-0.674489248292289,9.98250523924807,6.466006543990701,-2.62886147629298,-56.3082451293212,
151,St. Martin (French part),MAF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,Morocco,MAR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,10.0288413599463,9.891739306432289,8.36216535667576,4.713460375521071,5.59689365914973,2.4372373471504,3.5593108319180695,5.59604994452371,7.558221561304361,10.8127813441382,6.05916767916479,2.23266338830095,4.793787205095481,3.64216481331357,-1.7434349304430201,8.95737202264262,1.38656957718641,6.41838632127607,6.007652071561691,9.27110576947608,-0.325004075718994,11.8752359788077,2.8462025812933396,3.4118122263137995,7.21608816138237,-2.09773876147652,-0.740591692022178,10.588000400616801,-5.40544786715996,12.3728762760077,-1.56070235606454,7.23855268965383,1.08133256173805,1.9128729806376699,7.31996745420717,3.12144965600538,5.96116215478284,4.79701836216324,3.2916396843359603,7.57463164458541,3.5315941515448905,5.923277685975929,4.24375732083367,3.8157179167666,5.24569729729485,3.0099612622197793,4.53542420003856,2.66949392694423,4.53637816806425,1.0598563900817901,4.24894921139069,3.14850264440017,2.4819051321745498,-7.11723216887476,
153,Monaco,MCO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,5.22806002428651,4.6483096159033,6.55375750887563,4.47461105052211,-0.9726374937484509,4.41162878210963,3.55323608267119,3.9535513013493104,3.5342049286711603,1.68545743348373,0.922378369239851,2.43238947167906,1.19497334906886,1.4845156338191399,1.70869968395462,2.45236468239041,2.48457417152692,4.598601473720691,4.16365930906815,2.64345417269378,1.01512789909873,1.36664015291777,-0.9139175190982769,2.21562341135819,2.11715231125697,1.1107300015686299,2.2372487537137,3.50326658904474,3.30054283439939,3.9102292257835,2.1877325358088298,1.02649507922116,1.08753659638623,2.4704844477782997,1.89541528131782,5.80393653563056,14.4288990234727,0.6668347931818629,-11.3000006173509,2.0999998991306104,7.0,1.000000923315,9.59999846418893,7.200000717325739,4.89999916940167,3.5000013907496603,-3.40000080981493,6.10000047479942,7.5,,
154,Moldova,MDA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.877060205168691,1.6470645031067601,-6.5421920230928805,-3.36825452918943,2.10771604754427,6.10000041286263,7.79999964149971,6.600000037768201,7.39999968991071,7.500000138669139,4.7999998500947605,3.00000023969456,7.8000001446595295,-6.00000028938908,7.100000083792749,5.81816640453509,-0.589734125919819,9.0438654824315,4.99962566891807,-0.338235324459944,4.4088867237821505,4.69079339018722,4.30147774180656,3.58048427077662,-6.96904629575548,
155,Madagascar,MDG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,2.0486327511418,2.2710697015938597,-0.9294016237762429,3.9625188477375697,-0.452253863622531,2.0645524068711696,5.52856561010439,6.8287860989284805,3.72122216780097,5.276455574847691,3.92936503159808,-1.2726215308478999,-2.61847832969463,2.0068793792620703,1.25869163449023,-3.06885839126655,2.36400035887338,-2.6618059648546497,9.85465029024229,0.952707588134771,-9.80000000000045,-1.8999999999996497,0.8999999999999909,1.76018194245148,1.15634413919095,1.96022488185443,1.17491326048489,3.40692920969059,4.07488065762141,3.12890505393186,-6.30635159445822,1.1808849422963998,2.09992318708629,-0.0421013007036493,1.6785923173170803,2.15420447648967,3.69349261585776,3.9170745988280804,4.69922704382388,4.45685893778607,5.98023576424708,-12.407971102275901,9.78489212136444,5.2570036214800995,4.75584509662626,5.398508450044741,5.710564196903009,6.71263895030565,-3.97870864608964,0.619229745623898,1.57842942055571,3.0111464075530696,2.30038693447709,3.33920224407332,3.13229588799277,3.99314608483922,3.9333161713861697,3.20000000003624,4.399999999970991,-4.20000207447691,
156,Maldives,MDV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8586469273005495,8.39794082987038,7.494683024655219,6.1756558279581,3.8458103920346898,-3.9436343541010896,7.26838631331684,13.7500498204898,6.033754048617769,-13.129053430508302,26.111493501055303,7.71386727084705,9.485332660578731,-7.228841465294581,7.26512906840138,8.56673353050461,2.51738394219683,7.28107397899866,7.32962620344684,2.8845485296051003,6.33752978959198,7.210479787832509,8.12881366096461,6.986675540396281,-31.9820637101164,
157,Middle East & North Africa,MEA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,16.3107032846041,4.06253913410424,-4.809775155480951,5.413419949563379,0.186080033197911,1.64789298065875,-3.0921782252351897,-3.4906407919176696,-0.8211285991024371,-1.15509073097317,1.23295098162377,-0.470121836699178,3.5598666351131,2.85942534902588,13.3456019027041,4.07668405991831,4.55359924294537,2.6458784790658303,2.4308123235617702,2.7247957681840496,4.7191907162904805,3.52346316278521,4.55825648277577,1.86713212509635,6.735437616639251,1.27684526168268,1.36911706904482,4.90463295448187,7.90015490678169,4.89805226645255,5.8270905749610105,5.16242834597639,4.70801477051492,0.7153303491326279,5.03975450671612,3.8713355624094397,3.7962317280267697,2.95570889771109,3.0039639151896202,2.40385733579407,4.5892963717296,1.59488607836225,1.1934316278085602,0.813535029827676,-3.35184580545322,
158,Mexico,MEX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,5.0000000024334,4.66441466819312,8.10688692769648,11.905480768231198,7.0999999958586395,6.096139304047281,5.854924877609429,9.42327881833562,3.41862002555951,6.5024840333226,3.7624676858320405,8.22880731164972,7.861119860779881,5.77682722978703,5.7444850496217,4.417444135043611,3.39063970677674,8.95694232825602,9.69817013786907,9.233251983886419,8.52560666281636,-0.520808041863248,-3.4864218036244203,3.41081413532642,2.18769311647023,-3.07895537526313,1.72243931164817,1.2832609974049198,4.1055093305943,5.17576838619527,4.21475483867759,3.54110241594962,1.94115584773009,4.94108067568743,-6.29123082110117,6.773258694450459,6.84685227862427,5.16392516795146,2.75355424748236,4.94245371467422,-0.404390126692846,-0.0398444814685348,1.4463826837036002,3.92059081028791,2.30780706591736,4.49507789421408,2.29144571429802,1.14358458719401,-5.2857441368175095,5.11811814321163,3.6630079295009397,3.64232267941347,1.3540919615167901,2.8497732549068795,3.2931515283338704,2.63053242455089,2.11312913549695,2.19499204896051,-0.0545279280443225,-8.23947327731744,
159,Marshall Islands,MHL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,4.83122837123746,15.508003624282802,3.8660258807106502,-6.25729264347747,24.5424993252806,9.36375378153183,7.789046773122151,-1.69160881180414,2.67624646362708,0.0878252433415838,7.1408586305701895,6.0062406674567805,5.87772695718417,8.21325381924744,-10.3029467706811,-6.44566279648672,-0.8193937196020471,-1.25514281985839,1.3540791088100002,6.82608517234486,3.74145213225039,-1.6158759091392298,0.9492937055720458,2.3534427601733796,-0.35085967081937497,3.2304070494471904,-6.179590787726481,3.18452571185072,6.66864105701465,-0.612309009476391,-2.29521041422858,4.0179796987967595,-0.9503346649845809,1.6139214615345503,1.02989810912426,3.38274080623604,3.3450805096531404,6.529003344562531,,
160,Middle income,MIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,1.39791770756872,3.07015596052284,4.81777697297207,7.977846667563701,6.12734315712844,4.53390169275647,3.34928132773058,6.09222392031319,8.37662372569876,8.30135011952041,6.53540998107545,6.2868418274888,7.20242797917001,6.0603757488678704,4.12729271275411,6.05801142292796,4.41527325975655,3.2784932494645203,4.63318936615838,4.4719943642669095,2.03072993002937,2.9254237499745095,1.7078110805643303,4.77653888435621,4.54875019459804,4.11393371364672,4.846241620887111,4.119980443963629,3.0813340676269,2.31634836474595,1.4007941628678302,1.53204952953739,3.4332265737670697,3.34473339230259,3.90078336877797,5.43281941380349,5.0644251877607305,2.5601226997461297,3.7595141335613103,5.83720583187907,3.7460401660305296,4.772152393864889,5.996000377622781,7.74437083931754,7.28466522842233,8.24913148321113,8.927793283601892,5.97679672301059,3.1538540983299703,7.848871830720099,6.40456023884633,5.4476590393908,5.49904320158193,4.963382360150151,4.48031809662712,4.64478691936603,5.21073867178762,4.81864787512265,3.9653584182869,-1.44547075558685,
161,North Macedonia,MKD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1707676470205,-6.5651986768585395,-7.4692713185855695,-1.7581661812691298,-1.11472769414412,1.18510388873231,1.43998133659125,3.37873564718296,4.3390279130758795,4.54913578288874,-3.06725662451662,1.4936654720292801,2.22260165732409,4.67408957960916,4.7240886420197405,5.13702516153505,6.47348685752347,5.472001390155951,-0.35861485697967105,3.3587508577381198,2.33988604520331,-0.456183223607937,2.92525766450484,3.6291235127637296,3.8558651404173796,2.84820519363306,1.08177273813243,2.88059670964267,3.17415085003358,-4.53199502416193,
162,Mali,MLI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,3.7084101964868905,0.230999419524821,6.13695486255888,2.56899602355828,5.844016430955089,-1.45511580192979,-1.5288261023840002,11.625049137451999,13.6234385336651,6.34864719393605,-1.46347633199167,10.3956772105957,-4.3258398689979,1.50880429685272,-7.37843304605821,1.8208737723150399,-0.28701115619664097,20.2866349407131,2.69262088094571,-0.13916428907798198,7.38972104432425,4.177388109442529,-2.50239510347761,11.7452037933746,-3.21866249030752,3.17216817730322,3.7799340510106703,0.9210223976916009,7.05578540412266,4.82902433934804,7.57166763990284,5.70094365419142,-0.0608349718131223,15.3762394579174,3.1063082520568597,9.1190419953243,1.55999866053489,6.53477877481288,4.66218687758322,3.4936168125374403,4.77314508142975,4.806322266978639,5.31393527895875,3.2131337804430697,-0.8367346315307601,2.29506828962617,7.084683880565269,6.17180002424978,5.85229919941415,5.30545608438166,4.746484327245611,4.7658605206915,-1.6492614007928703,
163,Malta,MLT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,2.45399361227827,5.838327026521469,4.14613837325986,10.036403959707199,19.5600808646514,17.0170895648015,12.184169801333999,11.161158190617002,10.4907731676095,7.0497112149200705,3.3117620744265497,2.28445230555319,-0.612390116892371,0.942370935479659,2.58527966638222,3.8851900069647205,4.11051445185944,8.414236295740121,8.17910558123998,6.291390958311711,6.256492082131929,4.69093243062591,4.48074935883749,5.6511047373605,6.34249318337497,3.7773357615832994,5.25698014497532,5.1256012305360095,4.7199748824220595,19.681270098747397,-1.17469734835863,2.56526325306652,4.0740688502600895,0.140268126603772,3.3835935757445097,2.5101423447025697,4.77470560007653,3.8263594156458396,-1.13387346820646,5.54363938522218,0.46705085613230296,4.11770729935166,5.47335569545271,7.633538112300731,9.60813281079976,4.09091742885326,8.11942528928094,5.179224796081559,5.539566336832241,-7.00112961514149,
164,Myanmar,MMR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,0.47156108037964395,4.0868725304389395,13.3492949251415,-5.89401883964507,10.692649510171599,-4.85177870418222,-5.9252588826368795,12.0593401836537,3.2917411206131204,4.97933059716753,4.12996244451882,2.4358413728682797,-0.9681247183355741,5.34237568949931,4.15270918852791,6.0803962292861105,5.95228661057196,6.51781702314278,5.20127748074104,7.938538080830701,6.35575459195852,5.6038764255663,4.39109267988805,4.93272802618058,2.85100023868452,-1.05734875698276,-4.00563178606433,-11.352439476817501,3.69529742267819,2.81693327329162,-0.650616908152131,9.66094245309617,6.039410226753559,7.47795835803873,6.94805143687948,6.4427153475931105,5.6515829629147305,5.86621315295683,10.9451299820627,13.745930556119001,11.3439970698095,12.0255134342355,13.843996890007901,13.5646616163121,13.568950021692801,13.0761013794365,11.9914352401141,10.255305393038801,10.5500090960816,9.63443945217885,5.591482378175041,7.33267044712875,8.42600102486217,7.99091559736729,6.992840290197071,5.75006450029507,6.404977325147001,6.7504601462238005,1.6944238095921498,-9.99204468600205,
165,Middle East & North Africa (excluding high income),MNA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,6.997639385295599,8.92852864650742,11.040144020966402,12.198245184897099,9.2448231636203,8.69662369607147,13.3484086763979,6.788122334110769,6.50934767921734,1.05057194719326,15.189230443222,-0.46666795142006395,-5.192170884145209,-2.11765109582493,-9.92071821774718,0.0840916229852553,14.812046963665301,4.41636140508793,-0.716085616576507,3.31255480337995,-2.07631526059085,2.00325808837178,-0.0761225334676396,2.35476292996188,12.2334678390175,-1.11030972963295,4.93328482387494,2.9452510148786097,1.97778454765553,2.8696337447028397,6.0168122770192305,3.5708948052587597,6.776544348026349,4.453595905628731,6.24128757045482,2.41103996201046,2.9026022771775097,1.82827037096285,7.95853002174121,4.30785414051486,5.10968272315648,6.10842774714584,3.9795940455886094,2.91327725353459,5.29535732154794,-0.586987592566629,2.63928219626813,2.01798448325093,2.16719321276224,0.6990800660343841,6.87658858122957,2.85652642591214,0.11786617718058802,0.256545017720427,-3.08921373159015,
166,Montenegro,MNE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.900006713302349,-9.400001406648949,3.1000001837037097,1.09984271867472,1.90393392048746,2.48265936070939,4.42605295805207,4.1806015272223105,8.566419508228119,6.810150491166941,7.22279087108568,-5.795094084999139,2.73437443261177,3.2284187276080902,-2.72379956421398,3.5489843423982594,1.78368226013417,3.39035840956457,2.94934081471784,4.716438738806669,5.07786503417577,4.06295541343154,-15.158984433141999,
167,Mongolia,MNG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,8.34213611527889,5.834037954296759,5.93341945284311,5.712872261141981,9.37499451269433,3.4586484712748,5.107972311920309,4.17819574347666,-3.18446017802542,-8.69354473143829,-9.25646570475614,-3.1687915490130196,2.13438269363718,6.3764268873270895,2.23509384359343,3.8967135834901296,3.33993659986376,3.07036901039228,1.14606213683845,2.9527105437067003,4.732978465362691,7.00463457450876,10.625405959917199,7.25366544049683,8.556234809427151,10.248016359043302,8.90036794639215,-1.26859894051877,6.365161684857481,17.290777583689,12.319819848483801,11.6489161898863,7.8852254815194,2.37983580688481,1.1683934561722,5.33703793321978,7.24662963602634,5.15907060309905,-5.335552016972231,
168,Northern Mariana Islands,MNP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.343170899107761,-3.07797537619699,-12.7028934368384,-6.87146321746161,-6.68402777777779,-11.069767441860499,-17.573221757322198,1.3959390862944,-7.38423028785982,0.8108108108108071,2.68096514745308,4.1775456919059994,3.3834586466165297,29.2121212121212,23.1707317073171,-19.345011424219397,-11.1425873465534,,
169,Mozambique,MOZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,5.000002949409151,-6.89999943941208,-15.700002038583,-6.4999998798461105,0.9999967207946271,-2.29999602631008,14.700000422831499,8.199995179480501,6.50000455164441,0.999992833134172,4.925451257470169,-6.1247154506178,10.5985296732321,6.533396457905919,2.25975717757339,11.202519603498,11.301068648208899,9.93125194938349,11.698523715901198,1.1803007889161599,12.086874401641,9.291051885205961,6.87853287195776,7.9164078363794195,6.6459082805729,9.694374091742858,7.7297462424838,7.31775532393037,6.31819723248903,6.50235311519791,7.41738431559391,7.25843925258778,6.963607134870711,7.39851279713864,6.72327878035819,3.82421431921188,3.74131759312564,3.44381383971462,2.29273692652629,-1.28188697176552,
170,Mauritania,MRT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,0.726608377242499,-1.9837675747370702,27.6908863531309,16.1383305020329,0.23096196514293899,3.5671328966991203,10.196442625952699,1.2485320882916102,11.9859311516478,1.84288643715367,-0.7329078681596001,-4.58475693292718,12.1626110592311,-5.13437444707159,8.54610493047356,-1.8785936828918899,-0.504713832439322,4.79003983690438,3.37121021974767,3.45028841953462,-2.33992412238067,3.7353420263936097,-3.22686445166269,2.99476050452034,5.7135793538988695,1.90038415168306,1.7203979763658,4.77758542069162,-1.7713045336383,1.78808728186408,1.87412573083725,5.873637432421889,-3.06073222460725,9.81980041888426,5.81882663411955,-4.04469652454418,2.7778047842837297,3.67317832322402,-3.91802587923293,-0.799493815789347,1.3814839619905799,6.9282695510630194,4.7327579245203,8.56628724906668,18.333198759771303,-1.96942275160761,-0.33107919527837704,0.0978758719728035,2.62022952055378,4.17278328304418,4.470013182336929,4.1508131862717095,4.27482327130284,5.37633923694936,1.26090922448303,3.4971750059149302,2.11526763746781,5.9314421049189106,-1.4884872141293501,
